ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2011,2,4,1,39,5,10,531016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2011,2,4,1,24,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,2,4,2,26,6,10,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Derecho,Mujer
2011,2,4,2,23,6,10,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,2,4,2,20,6,9,331016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2011,2,4,1,48,6,10,112016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,2,4,2,24,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2011,2,4,2,39,2,10,111026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2011,2,4,2,44,2,9,342056,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,2,4,1,48,2,9,333036,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Marketing,Hombre
2011,2,4,1,46,1,10,121016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,2,4,2,39,6,10,717016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2011,2,4,2,43,6,10,717016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2011,2,4,1,64,2,9,216026,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Teología,Hombre
2011,2,4,1,22,6,9,524056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería en Energía,Hombre
2011,2,4,1,21,6,9,524056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería en Energía,Hombre
2011,2,4,2,19,6,9,533026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2011,2,4,2,23,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,2,4,1,56,1,9,711026,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Medicina Humana,Hombre
2011,2,4,2,22,6,10,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,2,4,1,20,6,9,611106,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agrónoma,Hombre
2011,2,4,1,27,6,10,313016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Psicología,Hombre
2011,2,4,1,18,6,9,531016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,2,4,2,23,1,9,331016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2011,2,4,2,19,6,9,313016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2011,2,4,2,27,6,10,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,2,4,2,49,6,10,121016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,2,4,2,65,3,11,121016,Costa Centro,Viudo,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2011,2,4,1,38,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,2,4,1,26,6,10,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Derecho,Hombre
2011,2,4,2,34,5,10,714016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,2,4,1,32,6,9,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,2,4,2,56,6,10,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,2,4,2,22,6,9,331016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2011,2,4,2,29,6,10,112016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,1,39,1,9,351016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,2,4,1,33,2,9,331016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2011,2,4,2,34,2,9,717016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2011,2,4,2,40,2,10,313016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Psicología,Mujer
2011,2,4,2,40,6,10,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,2,4,2,30,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,2,4,1,42,2,10,112016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,2,4,1,44,2,10,531016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2011,2,4,2,28,2,9,351016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2011,2,4,1,49,2,10,313016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Psicología,Hombre
2011,2,4,1,26,6,9,321036,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación Social   2/,Hombre
2011,2,4,1,22,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,2,4,1,30,1,9,342056,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,2,4,1,38,1,10,511026,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2011,2,4,2,31,1,10,111026,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2011,2,4,2,37,2,9,313016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2011,2,4,1,34,2,10,121016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,2,4,2,28,5,10,112016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,1,22,6,9,531016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,2,4,1,20,6,9,313016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Hombre
2011,2,4,2,24,6,10,112016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,1,44,2,9,525016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Electrónica,Hombre
2011,2,4,2,40,2,9,112016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2011,2,4,1,33,6,10,531016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2011,2,4,2,36,1,10,121016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,2,4,1,40,1,10,121016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,2,4,1,26,6,10,112016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,2,4,1,41,6,10,112016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,2,4,2,33,2,9,111026,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Educación Inicial,Mujer
2011,2,4,1,67,6,10,422026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Química,Hombre
2011,2,4,1,45,6,10,525016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Electrónica,Hombre
2011,2,4,1,19,6,9,531016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,2,4,2,19,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,2,4,1,19,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,2,4,2,25,1,10,342056,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,2,1,1,26,1,10,342056,Costa Centro,Conviviente,Quechua,Superior Universitaria Completa,Contabilidad,Hombre
2011,2,4,1,57,2,10,342056,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2011,2,4,2,30,5,10,714016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,2,4,2,19,6,9,313016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2011,2,4,2,51,5,10,121016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,2,4,2,21,1,9,351016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2011,2,4,2,19,6,9,321026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Mujer
2011,2,4,2,19,6,9,533026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2011,2,4,2,20,6,9,716026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Farmacia y Bioquímica,Mujer
2011,2,4,2,19,6,9,313016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2011,2,4,1,17,6,9,531016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,2,4,1,26,6,10,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2011,2,4,1,17,6,9,351016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,2,4,2,19,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,2,4,1,19,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,2,4,2,23,6,10,111026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2011,2,4,2,20,6,9,111026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Inicial,Mujer
2011,2,4,2,19,6,9,331036,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2011,2,4,1,37,5,9,511026,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,2,4,2,25,6,9,521046,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Mujer
2011,2,4,2,19,6,9,313016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2011,2,4,2,20,6,9,533026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2011,2,4,2,44,2,10,342056,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,2,4,2,47,4,10,112016,Costa Centro,Divorciado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,1,66,2,10,112016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2011,2,4,2,64,2,10,111026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2011,2,4,2,35,5,10,121016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,2,4,2,30,5,10,112016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,1,59,2,11,121016,Costa Centro,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Hombre
2011,2,4,2,56,2,10,112016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,2,30,1,10,717016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2011,2,4,2,50,5,10,312036,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Trabajo Social,Mujer
2011,2,4,2,21,6,10,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,2,4,1,20,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,2,4,1,24,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,2,4,1,21,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,2,4,1,21,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,2,4,1,33,1,9,441046,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Computación e Informática,Hombre
2011,2,4,2,22,6,9,411026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Biología en Acuicultura,Mujer
2011,2,4,1,20,6,9,335016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Negocios Globales,Hombre
2011,2,4,1,30,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2011,2,4,2,43,2,10,351016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Derecho,Mujer
2011,2,4,1,48,2,10,351016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Derecho,Hombre
2011,2,4,2,23,6,10,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Mujer
2011,2,4,1,44,1,10,121016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,2,4,2,57,5,9,112016,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2011,2,4,2,39,2,11,111026,Costa Centro,Casado,Castellano,Maestria/doctorado,Educación Inicial,Mujer
2011,2,4,1,69,2,10,121016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,2,4,2,53,2,10,112016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,1,22,6,9,611016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Agronomía,Hombre
2011,2,4,2,58,2,9,341026,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Economía,Mujer
2011,2,4,1,31,6,10,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2011,2,4,2,28,6,10,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,2,4,1,50,6,10,121016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,2,4,1,19,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,2,1,2,43,2,10,112016,Costa Centro,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Mujer
2011,2,4,1,17,6,9,533026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2011,2,4,2,22,6,9,521046,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Mujer
2011,2,4,1,24,6,10,524076,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Energética,Hombre
2011,2,4,2,20,6,9,411026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Biología en Acuicultura,Mujer
2011,2,4,1,34,1,10,121016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,5,4,2,55,4,10,121016,Sierra Centro,Divorciado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,5,4,1,37,4,9,331016,Sierra Centro,Divorciado,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2011,5,4,2,30,1,10,342056,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2011,5,4,1,33,1,10,351016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Derecho,Hombre
2011,5,4,1,34,1,10,527016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería de Minas,Hombre
2011,5,4,1,65,1,9,311016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Sociología,Hombre
2011,5,4,1,22,1,9,331016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2011,5,4,2,43,6,10,351016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Derecho,Mujer
2011,5,1,1,39,2,10,112016,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
2011,5,4,2,22,6,9,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,5,4,2,17,6,9,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2011,5,4,2,62,2,9,121016,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2011,5,1,1,40,1,10,121016,Sierra Centro,Conviviente,Quechua,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,5,4,1,19,6,9,511026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2011,5,4,1,37,2,11,611016,Sierra Centro,Casado,Castellano,Maestria/doctorado,Agronomía,Hombre
2011,5,4,2,35,2,11,313016,Sierra Centro,Casado,Castellano,Maestria/doctorado,Psicología,Mujer
2011,5,4,1,26,6,9,331016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2011,5,4,2,20,6,9,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2011,5,4,1,20,6,9,331016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2011,5,4,2,18,6,9,112016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2011,5,4,1,30,6,9,331016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2011,5,4,2,59,5,10,121016,Sierra Centro,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2011,5,4,2,22,6,10,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2011,5,4,2,34,2,10,112016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2011,5,4,1,41,2,10,121016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,5,4,2,23,6,9,351016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2011,5,4,1,22,6,9,351016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2011,5,4,1,22,6,9,713026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Hombre
2011,5,4,1,48,2,9,121016,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2011,5,4,1,33,1,10,594056,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Ambiental,Hombre
2011,5,4,1,57,1,9,611076,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Agrícola,Hombre
2011,5,1,2,18,6,9,717016,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Obstetricia,Mujer
2011,5,4,1,69,2,9,531016,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2011,5,4,2,22,6,9,717016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2011,5,1,2,21,6,9,332276,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Turismo,Mujer
2011,5,1,1,62,2,10,121016,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,5,1,1,29,2,10,121016,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,5,1,1,22,6,10,121016,Sierra Centro,Soltero,Quechua,Superior Universitaria Completa,Educación Secundaria,Hombre
2011,5,4,1,41,1,9,331036,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
