ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2010,2,4,2,20,6,9,713026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Mujer
2010,2,4,2,21,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,2,4,2,25,6,9,351056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2010,2,4,2,22,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,2,4,2,19,6,9,331036,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2010,2,4,2,23,6,9,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2010,2,4,2,38,2,9,511026,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Mujer
2010,2,4,2,37,2,10,211036,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Arqueología,Mujer
2010,2,4,2,24,6,10,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,2,4,1,44,2,10,342056,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,2,4,2,21,6,9,717016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2010,2,4,2,42,6,10,717016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2010,2,4,1,26,6,9,131016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Física,Hombre
2010,2,4,1,21,6,9,524056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería en Energía,Hombre
2010,2,4,1,20,6,9,524056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería en Energía,Hombre
2010,2,4,2,22,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,2,4,1,55,1,9,711026,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Medicina Humana,Hombre
2010,2,4,2,21,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,2,4,2,19,6,9,715056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Tecnología Médica,Mujer
2010,2,4,1,46,4,11,112016,Costa Centro,Divorciado,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2010,2,4,1,31,6,10,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,2,4,2,22,1,9,331036,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2010,2,4,2,44,6,10,121016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,2,4,2,32,2,10,511026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Mujer
2010,2,4,2,42,2,10,131016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Física,Mujer
2010,2,4,1,21,6,9,523026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agroindustrial,Hombre
2010,2,4,2,19,6,9,121016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2010,2,4,2,52,5,10,422026,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Ingeniería Química,Mujer
2010,2,4,1,18,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,2,4,1,32,6,10,511056,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas e Informática   1/,Hombre
2010,2,4,2,22,1,9,714016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,2,4,1,22,6,10,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2010,2,4,2,39,2,10,313016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Psicología,Mujer
2010,2,4,2,39,6,10,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,2,4,2,29,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,2,4,1,41,2,10,112016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,2,4,2,45,2,10,112016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,2,4,1,34,2,9,351056,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Hombre
2010,2,4,2,38,2,10,716026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Farmacia y Bioquímica,Mujer
2010,2,4,1,43,2,10,521046,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
2010,2,4,2,36,2,10,112016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,2,4,2,46,2,10,112016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,2,4,2,44,1,10,111026,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,2,4,2,49,1,10,714016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2010,2,4,2,25,6,10,321026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Mujer
2010,2,4,1,37,2,10,351056,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Hombre
2010,2,4,2,27,2,9,717016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2010,2,4,2,18,6,9,533026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2010,2,4,1,25,6,10,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2010,2,4,1,46,2,11,351056,Costa Centro,Casado,Castellano,Maestria/doctorado,Derecho y Ciencias Políticas   1/,Hombre
2010,2,4,2,35,2,10,351056,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Mujer
2010,2,4,1,32,6,10,531016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2010,2,4,2,35,1,10,121016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,2,4,1,39,1,10,121016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,2,4,2,23,6,10,121016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,2,4,1,40,6,11,112016,Costa Centro,Soltero,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2010,2,4,2,21,6,9,351056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2010,2,4,2,48,5,10,112016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,2,4,1,40,2,10,713026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Odontología,Hombre
2010,2,4,2,42,2,10,121016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,2,4,1,54,2,11,342056,Costa Centro,Casado,Castellano,Maestria/doctorado,Contabilidad,Hombre
2010,2,4,1,18,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,2,4,1,31,5,9,511026,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2010,2,4,2,29,1,9,342056,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,2,4,1,27,1,10,351056,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Hombre
2010,2,4,1,45,1,10,121016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,2,4,2,20,1,9,351056,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2010,2,4,1,18,6,9,521046,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Hombre
2010,2,4,2,30,2,10,511026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Mujer
2010,2,4,2,21,6,9,523026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Agroindustrial,Mujer
2010,2,4,1,26,6,10,121016,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,2,4,1,30,6,9,711026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Humana,Hombre
2010,2,4,1,38,2,10,121016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,2,4,2,38,2,10,411026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Biología en Acuicultura,Mujer
2010,2,4,2,43,1,11,112016,Costa Centro,Conviviente,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2010,2,4,2,23,6,9,313016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2010,2,4,2,19,6,9,714016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,2,4,1,24,6,9,531016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,2,4,2,19,1,9,714016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,2,4,2,27,1,9,714016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,2,4,2,18,6,9,313016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2010,2,4,1,48,1,9,531016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,2,4,2,19,6,9,533026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2010,2,4,1,23,6,9,331036,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2010,2,4,1,65,2,10,112016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,2,4,1,27,6,10,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2010,2,4,2,22,6,9,351056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2010,2,4,2,42,5,10,112016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,2,4,2,25,5,9,121016,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2010,2,4,2,18,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,2,4,1,43,2,10,112016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,2,4,2,43,2,10,111026,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,2,4,2,21,6,9,411026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Biología en Acuicultura,Mujer
2010,2,4,1,19,6,9,335116,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Negocios Internacionales   2/,Hombre
2010,2,4,1,29,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,2,4,2,42,2,10,717016,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2010,2,4,1,47,2,10,331036,Costa Centro,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2010,2,4,2,22,6,10,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Mujer
2010,2,4,2,20,1,9,714016,Costa Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,2,4,2,25,1,10,112016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,2,4,1,20,6,9,121016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2010,2,4,1,34,6,9,121016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2010,2,4,1,64,5,9,331036,Costa Centro,Separado,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2010,2,4,2,26,6,9,351056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2010,2,4,2,54,5,10,112016,Costa Centro,Separado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,2,4,1,32,6,10,511026,Costa Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2010,2,4,2,49,2,9,717016,Costa Centro,Casado,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2010,2,4,1,27,1,10,511026,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2010,2,4,1,21,6,9,342056,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,2,4,1,22,6,9,713016,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Estomatología,Hombre
2010,2,4,2,17,6,9,331036,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2010,2,4,1,48,1,10,112016,Costa Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,2,4,1,23,6,9,411026,Costa Centro,Soltero,Castellano,Superior Universitaria Incompleta,Biología en Acuicultura,Hombre
2010,2,4,2,58,3,10,111026,Costa Centro,Viudo,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2010,5,4,2,54,5,10,331016,Sierra Centro,Separado,Castellano,Superior Universitaria Completa,Administración,Mujer
2010,5,4,1,36,4,9,511076,Sierra Centro,Divorciado,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas y Computación  2/,Hombre
2010,5,4,2,29,1,10,342056,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2010,5,4,1,32,1,10,351016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Derecho,Hombre
2010,5,4,1,19,1,9,331016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2010,5,4,2,34,6,11,714016,Sierra Centro,Soltero,Castellano,Maestria/doctorado,Enfermería,Mujer
2010,5,1,2,61,2,9,121016,Sierra Centro,Casado,Quechua,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2010,5,4,1,20,6,9,531016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,5,4,1,19,6,9,531016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,5,4,1,39,1,11,531016,Sierra Centro,Conviviente,Castellano,Maestria/doctorado,Ingeniería Civil,Hombre
2010,5,4,2,22,6,9,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,5,4,2,20,6,9,351016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,5,4,1,39,6,9,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,5,4,1,26,6,10,112016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2010,5,4,2,21,6,9,522036,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Industrias Alimentarias    2/,Mujer
2010,5,4,2,33,5,9,112016,Sierra Centro,Separado,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2010,5,4,2,26,6,9,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,5,4,1,40,1,10,121016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,5,4,2,44,5,9,112016,Sierra Centro,Separado,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2010,5,4,2,22,6,9,351016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,5,4,1,21,6,9,351016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2010,5,4,1,21,6,9,713026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Hombre
2010,5,4,1,32,1,10,594056,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Ambiental,Hombre
2010,5,4,2,19,6,9,313016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2010,5,4,1,49,2,10,422026,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Química,Hombre
2010,5,4,2,46,2,10,121016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2010,5,4,2,24,6,9,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2010,5,4,1,43,1,9,351016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2010,5,4,1,39,1,9,331016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Administración,Hombre
2010,5,4,1,63,2,9,121016,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2010,5,4,2,33,6,10,112016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,5,4,2,22,6,9,351016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Mujer
2010,5,1,1,51,2,10,121016,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,5,1,1,39,1,10,112016,Sierra Centro,Conviviente,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
2010,5,4,2,36,1,10,112016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2010,5,1,2,21,6,9,342056,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Contabilidad,Mujer
2010,5,1,1,48,1,9,342056,Sierra Centro,Conviviente,Quechua,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,5,1,1,23,6,9,121016,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2010,5,4,1,27,6,9,351016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho,Hombre
2010,5,1,1,40,2,10,112016,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
2010,5,1,1,23,6,9,321026,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Ciencias de la Comunicación,Hombre
2010,5,4,1,20,6,9,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Hombre
2010,5,1,1,45,2,9,112016,Sierra Centro,Casado,Quechua,Superior Universitaria Incompleta,Educación Primaria,Hombre
2010,5,4,1,24,6,9,527016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Minas,Hombre
2010,5,1,1,21,6,9,531016,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,5,1,1,39,2,10,112016,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
2010,5,1,2,33,2,10,112016,Sierra Centro,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Mujer
2010,5,4,2,19,6,9,331016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2010,5,1,1,60,5,10,121016,Sierra Centro,Separado,Quechua,Superior Universitaria Completa,Educación Secundaria,Hombre
2010,5,1,1,76,1,9,422026,Sierra Centro,Conviviente,Quechua,Superior Universitaria Incompleta,Ingeniería Química,Hombre
2010,5,4,1,18,6,9,531016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2010,6,1,2,20,6,9,714016,Sierra Sur,Soltero,Quechua,Superior Universitaria Incompleta,Enfermería,Mujer
2010,6,1,1,53,2,10,112016,Sierra Sur,Casado,Quechua,Superior Universitaria Completa,Educación Primaria,Hombre
