ANIO,DOMINIO_G,COD_IDIOMA,ID_SEXO,EDAD,ID_ESTADO_CIVIL,COD_GRADO_ESTUDIOS,COD_CARRERA_UNI,NOM_DOMINIO_G,NOM_ESTADO_CIVIL,NOM_IDIOMA,NOM_GRADO_ESTUDIOS,NOM_CARRERA_UNI,SEXO
2013,5,4,2,19,6,9,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,5,4,2,24,6,11,331036,Sierra Centro,Soltero,Castellano,Maestria/doctorado,Administración de Empresas,Mujer
2013,5,4,2,19,6,9,531016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2013,5,4,1,57,2,10,331036,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2013,5,4,2,54,5,10,111026,Sierra Centro,Separado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2013,5,4,2,33,6,10,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,5,4,1,24,6,9,511026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2013,5,4,2,24,1,9,342106,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Contabilidad y Finanzas,Mujer
2013,5,4,1,43,1,9,531016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2013,5,4,1,20,6,9,321026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias de la Comunicación,Hombre
2013,5,4,1,21,6,9,533026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2013,5,4,1,31,6,9,511026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2013,5,4,1,56,2,11,527016,Sierra Centro,Casado,Castellano,Maestria/doctorado,Ingeniería de Minas,Hombre
2013,5,4,2,53,2,10,112016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,5,4,2,30,6,9,313016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Psicología,Mujer
2013,5,4,2,19,6,9,342106,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad y Finanzas,Mujer
2013,5,4,1,20,6,9,342106,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad y Finanzas,Hombre
2013,5,4,1,21,6,9,716026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Farmacia y Bioquímica,Hombre
2013,5,4,1,24,6,10,612056,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Forestal,Hombre
2013,5,4,2,22,6,9,311016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Sociología,Mujer
2013,5,4,1,29,6,9,525016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Electrónica,Hombre
2013,5,4,2,37,1,9,612056,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Forestal,Mujer
2013,5,4,1,19,6,9,527016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Minas,Hombre
2013,5,4,2,27,6,9,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,5,4,2,21,6,9,351056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2013,5,4,2,29,6,10,717016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Obstetricia,Mujer
2013,5,4,1,37,1,10,715056,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Tecnología Médica,Hombre
2013,5,4,1,24,6,9,533026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2013,5,4,2,34,2,11,717016,Sierra Centro,Casado,Castellano,Maestria/doctorado,Obstetricia,Mujer
2013,5,4,1,24,6,9,527016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Minas,Hombre
2013,5,4,2,21,6,9,531016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2013,5,4,1,26,6,9,531016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2013,5,4,1,25,6,9,527016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Minas,Hombre
2013,5,4,1,26,6,9,351056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Hombre
2013,5,4,1,23,6,9,331026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Banca y Finanzas,Hombre
2013,5,4,1,42,2,10,531016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2013,5,4,1,20,6,9,524026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Eléctrica,Hombre
2013,5,4,2,20,6,9,351056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2013,5,4,1,36,1,9,531016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2013,5,4,2,21,6,9,332076,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración en Turismo y Hotelería    2/,Mujer
2013,5,4,1,46,2,11,112016,Sierra Centro,Casado,Castellano,Maestria/doctorado,Educación Primaria,Hombre
2013,5,4,2,29,2,10,714016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,5,4,2,27,6,9,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,5,4,1,39,1,10,342056,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2013,5,4,2,38,1,10,351056,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Mujer
2013,5,4,2,30,1,10,523026,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Agroindustrial,Mujer
2013,5,4,2,35,5,10,111026,Sierra Centro,Separado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2013,5,4,1,57,2,10,342056,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
2013,5,4,1,22,6,9,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Hombre
2013,5,4,2,20,6,9,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,5,4,2,23,6,9,351056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2013,5,4,1,57,1,10,331036,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2013,5,4,1,65,5,10,121016,Sierra Centro,Separado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2013,5,4,1,35,2,9,351056,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Hombre
2013,5,4,2,35,2,9,351056,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2013,5,4,1,36,2,11,351056,Sierra Centro,Casado,Castellano,Maestria/doctorado,Derecho y Ciencias Políticas   1/,Hombre
2013,5,4,2,35,2,10,716026,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Farmacia y Bioquímica,Mujer
2013,5,4,1,44,2,10,112016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2013,5,4,2,50,2,10,412016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Zootecnia   1/,Mujer
2013,5,4,1,50,2,10,412016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Zootecnia   1/,Hombre
2013,5,4,2,25,6,10,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,5,4,1,71,2,10,331036,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2013,5,4,2,44,6,11,714016,Sierra Centro,Soltero,Castellano,Maestria/doctorado,Enfermería,Mujer
2013,5,4,2,26,6,10,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,5,4,2,22,6,10,331046,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Administración de Negocios,Mujer
2013,5,4,1,43,2,10,511026,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Hombre
2013,5,4,1,72,5,9,526036,Sierra Centro,Separado,Castellano,Superior Universitaria Incompleta,Ingeniería Mecánica,Hombre
2013,5,4,1,25,2,9,161076,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Electricidad,Hombre
2013,5,4,1,63,1,10,121016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2013,5,4,2,46,1,10,121016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2013,5,4,2,22,6,9,717016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2013,5,1,1,20,6,9,531016,Sierra Centro,Soltero,Quechua,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2013,5,4,2,49,2,10,111026,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2013,5,4,1,49,2,10,527016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería de Minas,Hombre
2013,5,4,2,51,2,10,714016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,5,4,1,35,6,9,351056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Hombre
2013,5,4,2,42,6,10,121016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2013,5,4,1,63,1,9,711026,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Medicina Humana,Hombre
2013,5,4,2,28,6,10,321026,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Ciencias de la Comunicación,Mujer
2013,5,4,2,36,6,10,342106,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Contabilidad y Finanzas,Mujer
2013,5,4,1,45,1,9,527056,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Metalúrgica    1/,Hombre
2013,5,4,2,41,1,10,527066,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Ingeniería Metalúrgica y de Materiales    2/,Mujer
2013,5,4,1,18,6,9,524026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Eléctrica,Hombre
2013,5,4,1,47,1,10,112016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2013,5,4,2,47,1,10,112016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,5,4,2,26,6,9,531016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Mujer
2013,5,4,2,24,6,11,112016,Sierra Centro,Soltero,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2013,5,4,1,21,6,9,526076,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Mecatrónica,Hombre
2013,5,4,1,27,6,10,112016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Primaria,Hombre
2013,5,4,2,22,6,9,342056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad,Mujer
2013,5,4,1,25,1,10,533026,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Arquitectura,Hombre
2013,5,4,1,59,2,9,311016,Sierra Centro,Casado,Castellano,Superior Universitaria Incompleta,Sociología,Hombre
2013,5,4,2,33,6,10,312036,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Trabajo Social,Mujer
2013,5,4,1,27,6,10,526036,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Mecánica,Hombre
2013,5,4,1,25,6,9,533026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Hombre
2013,5,4,1,21,6,9,423016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Geología,Hombre
2013,5,4,1,20,6,9,351056,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Hombre
2013,5,4,2,76,3,10,714016,Sierra Centro,Viudo,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,5,4,2,34,6,11,112016,Sierra Centro,Soltero,Castellano,Maestria/doctorado,Educación Primaria,Mujer
2013,5,4,1,51,6,10,612056,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Forestal,Hombre
2013,5,4,1,54,2,11,121016,Sierra Centro,Casado,Castellano,Maestria/doctorado,Educación Secundaria,Hombre
2013,5,4,2,52,6,10,612026,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Ciencias Forestales y del Ambiente,Mujer
2013,5,4,1,22,6,9,511026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería de Sistemas,Hombre
2013,5,4,2,25,5,9,351056,Sierra Centro,Separado,Castellano,Superior Universitaria Incompleta,Derecho y Ciencias Políticas   1/,Mujer
2013,5,4,1,50,2,10,121016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2013,5,4,2,48,2,10,112016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,5,4,2,26,6,10,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,5,4,2,26,6,10,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,5,4,1,41,2,10,351056,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Derecho y Ciencias Políticas   1/,Hombre
2013,5,4,2,41,2,10,121016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2013,5,4,1,52,2,10,531016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Ingeniería Civil,Hombre
2013,5,4,1,29,6,10,331036,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Hombre
2013,5,4,2,26,6,9,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,5,4,2,22,6,9,612026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ciencias Forestales y del Ambiente,Mujer
2013,5,4,2,30,6,10,714016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Enfermería,Mujer
2013,5,4,2,26,6,10,331036,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Administración de Empresas,Mujer
2013,5,4,1,22,6,9,521046,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Hombre
2013,5,4,1,21,6,9,331036,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2013,5,4,2,20,6,9,521046,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Ingeniería Industrial,Mujer
2013,5,4,2,25,6,9,342106,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Contabilidad y Finanzas,Mujer
2013,5,4,1,27,1,9,531016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Ingeniería Civil,Hombre
2013,5,4,2,24,1,9,341076,Sierra Centro,Conviviente,Castellano,Superior Universitaria Incompleta,Economía y Finanzas,Mujer
2013,5,4,1,38,2,10,713026,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Odontología,Hombre
2013,5,4,1,33,1,10,621016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Medicina Veterinaria,Hombre
2013,5,4,1,23,6,9,522016,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Industrias Alimentarias,Hombre
2013,5,4,1,31,1,10,121016,Sierra Centro,Conviviente,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2013,5,4,2,20,6,9,331036,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Mujer
2013,5,4,1,67,2,10,121016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2013,5,4,2,55,2,10,112016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Educación Primaria,Mujer
2013,5,4,2,30,2,10,522016,Sierra Centro,Casado,Castellano,Superior Universitaria Completa,Industrias Alimentarias,Mujer
2013,5,4,1,22,6,9,713026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Hombre
2013,5,4,2,25,6,11,121016,Sierra Centro,Soltero,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2013,5,4,1,26,6,10,121016,Sierra Centro,Soltero,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2013,5,4,2,20,6,9,713026,Sierra Centro,Soltero,Castellano,Superior Universitaria Incompleta,Odontología,Mujer
2013,7,4,2,34,6,11,121016,Selva,Soltero,Castellano,Maestria/doctorado,Educación Secundaria,Mujer
2013,7,1,2,23,6,9,713026,Selva,Soltero,Quechua,Superior Universitaria Incompleta,Odontología,Mujer
2013,7,4,2,20,6,9,716026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Farmacia y Bioquímica,Mujer
2013,7,4,1,27,1,10,161096,Selva,Conviviente,Castellano,Superior Universitaria Completa,Electrónica e Informática,Hombre
2013,7,4,2,20,6,9,112016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Educación Primaria,Mujer
2013,7,4,2,30,6,10,611016,Selva,Soltero,Castellano,Superior Universitaria Completa,Agronomía,Mujer
2013,7,4,1,27,6,9,621016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Medicina Veterinaria,Hombre
2013,7,1,1,56,2,9,121016,Selva,Casado,Quechua,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2013,7,4,2,22,6,9,216026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Teología,Mujer
2013,7,4,1,30,6,9,121016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Hombre
2013,7,4,1,25,6,9,716026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Farmacia y Bioquímica,Hombre
2013,7,4,1,46,2,10,121016,Selva,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Hombre
2013,7,4,1,28,6,9,331036,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Empresas,Hombre
2013,7,4,1,24,6,9,335026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Administración de Negocios Internacionales   1/,Hombre
2013,7,4,2,20,6,9,121016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Educación Secundaria,Mujer
2013,7,4,2,21,6,9,717016,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Obstetricia,Mujer
2013,7,4,1,26,6,9,412026,Selva,Soltero,Castellano,Superior Universitaria Incompleta,Zootecnia,Hombre
2013,7,4,2,27,1,9,714016,Selva,Conviviente,Castellano,Superior Universitaria Incompleta,Enfermería,Mujer
2013,1,4,2,51,2,10,342056,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Mujer
2013,1,4,2,19,6,9,533026,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Arquitectura,Mujer
2013,1,4,1,31,2,10,521046,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Ingeniería Industrial,Hombre
2013,1,4,2,25,2,10,111026,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Inicial,Mujer
2013,1,4,1,36,6,10,411106,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Microbiología,Hombre
2013,1,4,1,33,6,10,422026,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Ingeniería Química,Hombre
2013,1,4,1,58,2,11,711026,Costa Norte,Casado,Castellano,Maestria/doctorado,Medicina Humana,Hombre
2013,1,4,2,53,2,10,121016,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Educación Secundaria,Mujer
2013,1,4,2,24,6,10,511026,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Ingeniería de Sistemas,Mujer
2013,1,4,2,23,6,10,533026,Costa Norte,Soltero,Castellano,Superior Universitaria Completa,Arquitectura,Mujer
2013,1,4,2,20,6,9,331016,Costa Norte,Soltero,Castellano,Superior Universitaria Incompleta,Administración,Mujer
2013,1,4,1,42,2,10,342056,Costa Norte,Casado,Castellano,Superior Universitaria Completa,Contabilidad,Hombre
